x,y,z,id,xi,xv
153.6,128,0,0,0,0
154,128,0,0.40000000000001,9.6502286462582e-06,2.8877915933488e-05
154.4,128,0,0.80000000000001,1.9300457292517e-05,5.7755831866979e-05
154.8,128,0,1.2,2.8950685938774e-05,8.6633747800463e-05
155.2,128,0,1.6,3.8600914585031e-05,0.00011551166373395
155.6,128,0,2,4.8251143231289e-05,0.00014438957966743
156,128,0,2.4,5.7901371877546e-05,0.00017326749560092
156.4,128,0,2.8,6.2420256228627e-05,0.000186789864256
156.8,128,0,3.2,6.0958231076632e-05,0.00018241449588144
157.2,128,0,3.6,5.9916970987514e-05,0.00017929845094798
157.6,128,0,4,5.8875710898396e-05,0.00017618240601452
158,128,0,4.4,5.7834450809278e-05,0.00017306636108106
158.4,128,0,4.8,5.7333061872273e-05,0.00017156590485836
158.8,128,0,5.2,5.7360688277006e-05,0.00017164855084548
159.2,128,0,5.6,5.738831468174e-05,0.00017173119683261
159.6,128,0,6,5.7545175881751e-05,0.00017220062699611
160,128,0,6.4,5.7746595752054e-05,0.00017280341589287
160.4,128,0,6.8,5.7948015622358e-05,0.00017340620478962
160.8,128,0,7.2,5.8149435492662e-05,0.00017400899368638
161.2,128,0,7.6,5.8121803524928e-05,0.00017392630408964
161.6,128,0,8,5.7994066012113e-05,0.00017354403078809
162,128,0,8.4,5.7866328499299e-05,0.00017316175748653
162.4,128,0,8.8,5.7824929830454e-05,0.00017303786176351
162.8,128,0,9.2,5.7804140859507e-05,0.00017297564261145
163.2,128,0,9.6,5.7783351888561e-05,0.00017291342345939
163.6,128,0,10,5.7762562917615e-05,0.00017285120430733
164,128,0,10.4,5.7741773946669e-05,0.00017278898515527
164.4,128,0,10.8,5.7730929055847e-05,0.00017275652637434
164.8,128,0,11.2,5.776034778139e-05,0.00017284456744368
165.2,128,0,11.6,5.7789766506933e-05,0.00017293260851302
165.6,128,0,12,5.7815618046141e-05,0.00017300997487753
166,128,0,12.4,5.7816757800209e-05,0.00017301339191972
166.4,128,0,12.8,5.7817897554277e-05,0.0001730168089619
166.8,128,0,13.2,5.7819037308345e-05,0.00017302022600409
167.2,128,0,13.6,5.78192260863e-05,0.00017302079445456
167.6,128,0,14,5.7817090229442e-05,0.00017301439960133
168,128,0,14.4,5.7814954372584e-05,0.0001730080047481
168.4,128,0,14.8,5.7812818515725e-05,0.00017300160989487
168.8,128,0,15.2,5.7810401827207e-05,0.00017299437503039
169.2,128,0,15.6,5.7805441916009e-05,0.00017297953299061
169.6,128,0,16,5.7800482004811e-05,0.00017296469095084
170,128,0,16.4,5.7795522093614e-05,0.00017294984891106
170.4,128,0,16.8,5.7790562182416e-05,0.00017293500687128
170.8,128,0,17.2,5.7790313208726e-05,0.00017293425933044
171.2,128,0,17.6,5.7791027661825e-05,0.00017293639423451
171.6,128,0,18,5.7791742114924e-05,0.00017293852913858
172,128,0,18.4,5.7792456568023e-05,0.00017294066404265
172.4,128,0,18.8,5.7793171021122e-05,0.00017294279894672
172.8,128,0,19.2,5.7793885474221e-05,0.0001729449338508
173.2,128,0,19.6,5.77945994986e-05,0.00017294706750394
